output,species,iteration,value
y_hat_test,Ammonium-N,0,0.08939352631568909
y_hat_test,Ammonium-N,0,0.06720472872257233
y_hat_test,Ammonium-N,0,0.060254063457250595
y_hat_test,Ammonium-N,0,0.049789994955062866
y_hat_test,Ammonium-N,0,0.06874370574951172
y_hat_test,Ammonium-N,0,0.0667697936296463
y_hat_test,Ammonium-N,0,0.032318562269210815
y_hat_test,Ammonium-N,0,0.09745243191719055
y_hat_test,Ammonium-N,0,0.08262796700000763
y_hat_test,Ammonium-N,0,0.08541567623615265
y_hat_test,Ammonium-N,0,0.03128892928361893
y_hat_test,Ammonium-N,0,0.04620583355426788
y_hat_test,Ammonium-N,0,0.09201394021511078
y_hat_test,Ammonium-N,0,0.07501918077468872
y_hat_test,Ammonium-N,0,0.06544862687587738
y_hat_test,Ammonium-N,0,0.05542518198490143
y_hat_test,Ammonium-N,0,0.06202950328588486
y_hat_test,Ammonium-N,0,0.02893459051847458
y_hat_train,Ammonium-N,0,0.04248657450079918
y_hat_train,Ammonium-N,0,0.1012384369969368
y_hat_train,Ammonium-N,0,0.024822821840643883
y_hat_train,Ammonium-N,0,0.0724407285451889
y_hat_train,Ammonium-N,0,0.07423585653305054
y_hat_train,Ammonium-N,0,0.08663466572761536
y_hat_train,Ammonium-N,0,0.052539318799972534
y_hat_train,Ammonium-N,0,0.06658773869276047
y_hat_train,Ammonium-N,0,0.045761771500110626
y_hat_train,Ammonium-N,0,0.036682382225990295
y_hat_train,Ammonium-N,0,0.10566261410713196
y_hat_train,Ammonium-N,0,0.03723401203751564
y_hat_train,Ammonium-N,0,0.06533114612102509
y_hat_train,Ammonium-N,0,0.10105548799037933
y_hat_train,Ammonium-N,0,0.0595613494515419
y_hat_train,Ammonium-N,0,0.03618234768509865
y_hat_train,Ammonium-N,0,0.05571821331977844
y_hat_train,Ammonium-N,0,0.047292158007621765
y_hat_train,Ammonium-N,0,0.032155685126781464
y_hat_train,Ammonium-N,0,0.11270333081483841
y_hat_train,Ammonium-N,0,0.06328471004962921
y_hat_train,Ammonium-N,0,0.040499381721019745
y_hat_train,Ammonium-N,0,0.04041226953268051
y_hat_train,Ammonium-N,0,0.03193728253245354
y_hat_train,Ammonium-N,0,0.09057368338108063
y_hat_train,Ammonium-N,0,0.0444587767124176
y_hat_train,Ammonium-N,0,0.096798375248909
y_hat_train,Ammonium-N,0,0.0871288925409317
y_hat_train,Ammonium-N,0,0.06961014866828918
y_hat_train,Ammonium-N,0,0.04010468348860741
y_hat_train,Ammonium-N,0,0.05557040870189667
y_hat_train,Ammonium-N,0,0.09144309163093567
y_hat_train,Ammonium-N,0,0.117245614528656
y_hat_train,Ammonium-N,0,0.14535929262638092
y_hat_train,Ammonium-N,0,0.07657536119222641
y_hat_train,Ammonium-N,0,0.13596300780773163
y_hat_train,Ammonium-N,0,0.14310817420482635
y_hat_train,Ammonium-N,0,0.1078280657529831
y_hat_train,Ammonium-N,0,0.12639564275741577
y_hat_train,Ammonium-N,0,0.08230940997600555
y_hat_train,Ammonium-N,0,0.11194992065429688
y_hat_train,Ammonium-N,0,0.06820403784513474
y_hat_train,Ammonium-N,0,0.11751243472099304
y_hat_train,Ammonium-N,0,0.09775576740503311
y_hat_train,Ammonium-N,0,0.09703968465328217
y_hat_train,Ammonium-N,0,0.10052464157342911
y_hat_train,Ammonium-N,0,0.12288013100624084
y_hat_train,Ammonium-N,0,0.0995451956987381
y_hat_train,Ammonium-N,0,0.1260911375284195
y_hat_train,Ammonium-N,0,0.13596594333648682
y_hat_train,Ammonium-N,0,0.13013385236263275
y_hat_train,Ammonium-N,0,0.1439148634672165
y_hat_train,Ammonium-N,0,0.1011870801448822
y_hat_train,Ammonium-N,0,0.12529437243938446
y_hat_train,Ammonium-N,0,0.11960696429014206
y_hat_train,Ammonium-N,0,0.13215023279190063
y_hat_train,Ammonium-N,0,0.0805225521326065
y_hat_train,Ammonium-N,0,0.12908944487571716
y_hat_train,Ammonium-N,0,0.11541204899549484
y_hat_train,Ammonium-N,0,0.1328429877758026
y_hat_train,Ammonium-N,0,0.13042548298835754
y_hat_train,Ammonium-N,0,0.1371661126613617
y_hat_train,Ammonium-N,0,0.13727861642837524
y_hat_train,Ammonium-N,0,0.10723420977592468
y_hat_train,Ammonium-N,0,0.11677342653274536
y_hat_train,Ammonium-N,0,0.09505872428417206
y_hat_train,Ammonium-N,0,0.10132963955402374
y_hat_train,Ammonium-N,0,0.1027105376124382
y_hat_train,Ammonium-N,0,0.0807051956653595
y_hat_train,Ammonium-N,0,0.12049072235822678
y_hat_train,Ammonium-N,0,0.1314048171043396
y_hat_train,Ammonium-N,0,0.139802023768425
y_hat_train,Ammonium-N,0,0.12585461139678955
y_hat_train,Ammonium-N,0,0.08818670362234116
y_hat_train,Ammonium-N,0,0.10706626623868942
y_hat_train,Ammonium-N,0,0.1335415095090866
y_hat_train,Ammonium-N,0,0.1260547786951065
y_true_train,Ammonium-N,0,0.013835058999999999
y_true_train,Ammonium-N,0,0.270233333
y_true_train,Ammonium-N,0,0.007166791
y_true_train,Ammonium-N,0,0.023441081000000002
y_true_train,Ammonium-N,0,0.0377
y_true_train,Ammonium-N,0,0.253366667
y_true_train,Ammonium-N,0,0.010354730999999999
y_true_train,Ammonium-N,0,0.17423333300000002
y_true_train,Ammonium-N,0,0.0175
y_true_train,Ammonium-N,0,0.0198
y_true_train,Ammonium-N,0,0.0235
y_true_train,Ammonium-N,0,0.0134
y_true_train,Ammonium-N,0,0.026887547999999997
y_true_train,Ammonium-N,0,0.0184
y_true_train,Ammonium-N,0,0.042333333
y_true_train,Ammonium-N,0,0.004
y_true_train,Ammonium-N,0,0.007133357
y_true_train,Ammonium-N,0,0.035133332999999996
y_true_train,Ammonium-N,0,0.01610167
y_true_train,Ammonium-N,0,0.13965908300000002
y_true_train,Ammonium-N,0,0.0301
y_true_train,Ammonium-N,0,0.0148
y_true_train,Ammonium-N,0,0.011876873000000001
y_true_train,Ammonium-N,0,0.0191
y_true_train,Ammonium-N,0,0.11883142
y_true_train,Ammonium-N,0,0.007646588
y_true_train,Ammonium-N,0,0.011533333
y_true_train,Ammonium-N,0,0.001266667
y_true_train,Ammonium-N,0,0.030166667
y_true_train,Ammonium-N,0,0.042033333
y_true_train,Ammonium-N,0,0.044766667
y_true_train,Ammonium-N,0,0.25
y_true_train,Ammonium-N,0,0.19
y_true_train,Ammonium-N,0,0.23
y_true_train,Ammonium-N,0,0.02
y_true_train,Ammonium-N,0,0.17
y_true_train,Ammonium-N,0,0.13
y_true_train,Ammonium-N,0,0.03
y_true_train,Ammonium-N,0,0.09
y_true_train,Ammonium-N,0,0.06
y_true_train,Ammonium-N,0,0.15
y_true_train,Ammonium-N,0,0.13
y_true_train,Ammonium-N,0,0.0
y_true_train,Ammonium-N,0,0.11
y_true_train,Ammonium-N,0,0.1
y_true_train,Ammonium-N,0,0.08
y_true_train,Ammonium-N,0,0.29
y_true_train,Ammonium-N,0,0.22
y_true_train,Ammonium-N,0,0.09
y_true_train,Ammonium-N,0,0.11
y_true_train,Ammonium-N,0,0.11
y_true_train,Ammonium-N,0,0.13
y_true_train,Ammonium-N,0,0.04
y_true_train,Ammonium-N,0,0.13
y_true_train,Ammonium-N,0,0.11
y_true_train,Ammonium-N,0,0.15
y_true_train,Ammonium-N,0,0.07
y_true_train,Ammonium-N,0,0.02
y_true_train,Ammonium-N,0,0.16
y_true_train,Ammonium-N,0,0.18
y_true_train,Ammonium-N,0,0.25
y_true_train,Ammonium-N,0,0.08
y_true_train,Ammonium-N,0,0.29
