output,species,iteration,value
y_hat_test,Ammonium-N,0,0.06237387657165527
y_hat_test,Ammonium-N,0,0.05409492924809456
y_hat_test,Ammonium-N,0,0.058202534914016724
y_hat_test,Ammonium-N,0,0.05363263934850693
y_hat_test,Ammonium-N,0,0.04089073836803436
y_hat_test,Ammonium-N,0,0.05825522541999817
y_hat_test,Ammonium-N,0,0.02321578562259674
y_hat_test,Ammonium-N,0,0.06885027885437012
y_hat_test,Ammonium-N,0,0.06577307730913162
y_hat_test,Ammonium-N,0,0.06263972073793411
y_hat_test,Ammonium-N,0,0.02949218824505806
y_hat_test,Ammonium-N,0,0.03918403387069702
y_hat_test,Ammonium-N,0,0.06726059317588806
y_hat_test,Ammonium-N,0,0.05435069650411606
y_hat_test,Ammonium-N,0,0.05724509805440903
y_hat_test,Ammonium-N,0,0.05029553174972534
y_hat_test,Ammonium-N,0,0.05486544221639633
y_hat_test,Ammonium-N,0,0.02771402895450592
y_hat_train,Ammonium-N,0,0.03404870629310608
y_hat_train,Ammonium-N,0,0.07372786104679108
y_hat_train,Ammonium-N,0,0.012483171187341213
y_hat_train,Ammonium-N,0,0.05765633285045624
y_hat_train,Ammonium-N,0,0.06976982951164246
y_hat_train,Ammonium-N,0,0.06854467839002609
y_hat_train,Ammonium-N,0,0.0245492123067379
y_hat_train,Ammonium-N,0,0.06503897160291672
y_hat_train,Ammonium-N,0,0.04647566378116608
y_hat_train,Ammonium-N,0,0.03522231802344322
y_hat_train,Ammonium-N,0,0.07746034860610962
y_hat_train,Ammonium-N,0,0.0278162844479084
y_hat_train,Ammonium-N,0,0.05500295013189316
y_hat_train,Ammonium-N,0,0.05683848634362221
y_hat_train,Ammonium-N,0,0.055939238518476486
y_hat_train,Ammonium-N,0,0.027184613049030304
y_hat_train,Ammonium-N,0,0.047705162316560745
y_hat_train,Ammonium-N,0,0.04075952246785164
y_hat_train,Ammonium-N,0,0.02762671560049057
y_hat_train,Ammonium-N,0,0.06894172728061676
y_hat_train,Ammonium-N,0,0.059534914791584015
y_hat_train,Ammonium-N,0,0.03730766475200653
y_hat_train,Ammonium-N,0,0.020941004157066345
y_hat_train,Ammonium-N,0,0.024312447756528854
y_hat_train,Ammonium-N,0,0.06589999049901962
y_hat_train,Ammonium-N,0,0.03829602524638176
y_hat_train,Ammonium-N,0,0.05766650661826134
y_hat_train,Ammonium-N,0,0.06750369071960449
y_hat_train,Ammonium-N,0,0.054954078048467636
y_hat_train,Ammonium-N,0,0.03558199107646942
y_hat_train,Ammonium-N,0,0.04948247969150543
y_true_train,Ammonium-N,0,0.013835058999999999
y_true_train,Ammonium-N,0,0.270233333
y_true_train,Ammonium-N,0,0.007166791
