output,species,iteration,value
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_test,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
y_hat_train,Ammonium-N,0,0.050481281437670666
