output,species,iteration,value
y_hat_test,Nitrate-N,1,224.56375122070312
y_hat_test,Nitrate-N,1,175.88531494140625
y_hat_test,Nitrate-N,1,211.4761505126953
y_hat_test,Nitrate-N,1,188.84445190429688
y_hat_test,Nitrate-N,1,215.368896484375
y_hat_test,Nitrate-N,1,177.54014587402344
y_hat_test,Nitrate-N,1,174.57334899902344
y_hat_test,Nitrate-N,1,171.4775390625
y_hat_test,Nitrate-N,1,168.90274047851562
y_hat_test,Nitrate-N,1,194.82110595703125
y_hat_test,Nitrate-N,1,165.03684997558594
y_hat_test,Nitrate-N,1,195.95872497558594
y_hat_test,Nitrate-N,1,193.38363647460938
y_hat_train,Nitrate-N,1,218.534912109375
y_hat_train,Nitrate-N,1,169.06451416015625
y_hat_train,Nitrate-N,1,181.6029815673828
y_hat_train,Nitrate-N,1,223.7174530029297
y_hat_train,Nitrate-N,1,177.62022399902344
y_hat_train,Nitrate-N,1,209.97434997558594
y_hat_train,Nitrate-N,1,219.62429809570312
y_hat_train,Nitrate-N,1,175.47335815429688
y_hat_train,Nitrate-N,1,222.90997314453125
y_hat_train,Nitrate-N,1,185.04403686523438
y_hat_train,Nitrate-N,1,176.6072540283203
y_hat_train,Nitrate-N,1,169.88800048828125
y_hat_train,Nitrate-N,1,209.534423828125
y_hat_train,Nitrate-N,1,186.8948211669922
y_hat_train,Nitrate-N,1,183.67088317871094
y_hat_train,Nitrate-N,1,179.6448974609375
y_hat_train,Nitrate-N,1,183.19924926757812
y_hat_train,Nitrate-N,1,181.04127502441406
y_hat_train,Nitrate-N,1,174.7458038330078
y_hat_train,Nitrate-N,1,192.9878387451172
y_hat_train,Nitrate-N,1,165.5729522705078
y_hat_train,Nitrate-N,1,174.92506408691406
y_hat_train,Nitrate-N,1,170.7479705810547
y_hat_train,Nitrate-N,1,269.41009521484375
y_hat_train,Nitrate-N,1,172.2832489013672
y_hat_train,Nitrate-N,1,187.7218780517578
