output,species,iteration,value
y_hat_test,Nitrate-N,0,179.88913132685045
y_hat_test,Nitrate-N,0,184.2515180375455
y_hat_test,Nitrate-N,0,182.17898359182053
y_hat_test,Nitrate-N,0,187.21591001928005
y_hat_test,Nitrate-N,0,213.14768169438122
y_hat_test,Nitrate-N,0,152.17647513719467
y_hat_test,Nitrate-N,0,195.98361372849695
y_hat_test,Nitrate-N,0,156.3525863245159
y_hat_test,Nitrate-N,0,207.91212602669978
y_hat_test,Nitrate-N,0,182.4644649750498
y_hat_test,Nitrate-N,0,185.40360213750887
y_hat_test,Nitrate-N,0,223.59146830751627
y_hat_test,Nitrate-N,0,179.202093948533
y_hat_test,Nitrate-N,0,187.81564517561924
y_hat_test,Nitrate-N,0,175.1138350682726
y_hat_train,Nitrate-N,0,177.6149645223179
y_hat_train,Nitrate-N,0,183.77041438828098
y_hat_train,Nitrate-N,0,255.2115834606256
y_hat_train,Nitrate-N,0,176.6671598444244
y_hat_train,Nitrate-N,0,177.57764773343413
y_hat_train,Nitrate-N,0,209.50195840076623
y_hat_train,Nitrate-N,0,199.50714008490408
y_hat_train,Nitrate-N,0,187.60040437682665
y_hat_train,Nitrate-N,0,181.24990154023428
y_hat_train,Nitrate-N,0,212.00109778409984
y_hat_train,Nitrate-N,0,189.5698230123713
y_hat_train,Nitrate-N,0,211.65782681098855
y_hat_train,Nitrate-N,0,210.18258995316666
y_hat_train,Nitrate-N,0,229.89813027509422
y_hat_train,Nitrate-N,0,206.65885426048592
y_hat_train,Nitrate-N,0,154.82989293123708
y_hat_train,Nitrate-N,0,188.57989326599036
y_hat_train,Nitrate-N,0,156.1443359836547
y_hat_train,Nitrate-N,0,173.6273756728049
y_hat_train,Nitrate-N,0,188.7887282414472
y_hat_train,Nitrate-N,0,188.52170386786585
y_hat_train,Nitrate-N,0,226.82056052560716
y_hat_train,Nitrate-N,0,189.05467590078578
y_hat_train,Nitrate-N,0,172.15719854759053
y_hat_train,Nitrate-N,0,168.48842800207626
y_hat_train,Nitrate-N,0,174.98628621492682
y_hat_train,Nitrate-N,0,202.15087276689755
y_hat_train,Nitrate-N,0,191.19567947296412
y_hat_train,Nitrate-N,0,182.39687997781184
y_hat_train,Nitrate-N,0,204.46810021651333
y_hat_train,Nitrate-N,0,176.50397543109955
